Force(N),Distance(mm),Time(ms)
-0.009532374,70,108372
-0.009933989,70,108465
-0.01014484,69,108576
-0.0103858,69,108651
-0.0102854,70,108744
-0.01010467,72,108837
-0.009231163,70,108930
-0.009903867,70,109023
-0.01008459,69,109119
-0.009612698,71,109209
-0.009642818,72,109302
-0.0097131,68,109395
-0.009642818,73,109488
-0.009381768,70,109599
-0.009391809,68,109674
-0.009180963,72,109767
-0.009622737,70,109860
-0.0097131,67,109962
-0.009984189,71,110046
-0.01001431,69,110139
-0.01005447,67,110232
-0.01004443,70,110325
-0.009933989,68,110418
-0.009532374,67,110511
-0.009381768,69,110621
-0.0097131,70,110696
-0.01022516,70,110802
-0.01001431,69,110882
-0.009974151,70,110975
-0.009723141,67,111068
-0.009572536,69,111161
-0.009863705,71,111254
-0.009853666,71,111347
-0.009592616,70,111440
-0.009773343,73,111543
-0.009592616,69,111654
-0.01009463,69,111719
-0.009933989,68,111812
-0.00999423,68,111905
-0.009944028,72,111998
-0.00999423,71,112091
-0.009813504,70,112184
-0.009582576,70,112277
-0.009903867,68,112382
-0.009853666,71,112463
-0.009954069,70,112556
-0.009964109,68,112657
-0.009863705,69,112742
-0.009783382,68,112835
-0.01013479,72,112927
-0.01010467,68,113020
-0.009602657,69,113113
-0.009492212,70,113213
-0.009933989,68,113299
-0.009793424,67,113392
-0.009452051,70,113485
-0.009853666,72,113578
-0.01011472,71,113689
-0.009753262,71,113764
-0.009221123,68,113857
-0.009833585,67,113950
-0.009964109,69,114056
-0.0097131,70,114136
-0.009642818,68,114229
-0.009823544,68,114322
-0.009803463,70,114415
-0.009763302,70,114508
-0.009582576,69,114601
-0.009512293,66,114712
-0.009341606,69,114787
-0.009622737,68,114880
-0.009893827,67,114973
-0.009853666,71,115066
-0.009672939,67,115159
-0.0097131,68,115252
-0.01000427,69,115345
-0.009984189,67,115437
-0.01031552,67,115530
-0.01037576,66,115623
-0.01002435,71,115747
-0.009984189,66,115809
-0.009733182,67,115902
-0.009381768,66,115995
-0.009492212,54,116088
-0.009612698,68,116181
-0.01019504,67,116274
-0.009903867,69,116367
-0.009622737,69,116460
-0.009421929,68,116553
-0.009512293,67,116646
-0.009662897,68,116757
-0.009763302,67,116832
-0.009823544,67,116925
-0.009923948,68,117018
-0.01007455,66,117111
-0.01008459,69,117204
-0.009944028,70,117297
-0.009672939,68,117390
-0.009703059,67,117483
-0.009723141,65,117576
-0.009381768,63,117669
-0.00968298,65,117780
-0.009813504,67,117854
-0.009251244,62,117947
-0.009211082,67,118040
-0.009572536,65,118133
-0.01011472,68,118226
-0.009853666,65,118319
-0.009512293,65,118412
-0.009431971,66,118505
-0.009662897,64,118598
-0.009472132,68,118691
-0.00915084,64,118802
-0.009763302,68,118877
-0.01024524,65,118970
-0.01042597,68,119063
-0.01006451,68,119156
-0.009452051,65,119249
-0.0097131,66,119342
-0.01016492,64,119435
-0.009863705,66,119528
-0.009984189,64,119621
-0.009903867,66,119714
-0.01010467,65,119844
-0.01040588,66,119900
-0.01025528,66,119992
-0.009803463,64,120090
-0.009974151,68,120178
-0.009833585,67,120271
-0.009502253,67,120364
-0.009873747,65,120457
-0.01012475,70,120550
-0.009823544,65,120643
-0.009833585,64,120736
-0.009954069,66,120847
-0.009823544,65,120930
-0.009602657,67,121015
-0.009462091,65,121108
-0.009833585,51,121201
-0.009572536,67,121294
-0.009251244,64,121387
-0.009421929,67,121480
-0.009813504,62,121573
-0.01013479,66,121668
-0.009873747,70,121759
-0.00969302,66,121876
-0.009532374,66,121945
-0.009351647,64,122038
-0.009321527,64,122131
-0.009853666,66,122224
-0.01014484,67,122317
-0.010185,64,122410
-0.009311486,64,122511
-0.009421929,66,122596
-0.009863705,68,122689
-0.009974151,65,122782
-0.01007455,67,122884
-0.0102352,64,122968
-0.01016492,65,123061
-0.01024524,65,123154
-0.01001431,66,123247
-0.01045609,66,123342
-0.0102352,66,123433
-0.009843625,66,123526
-0.009883786,66,123619
-0.009522334,65,123712
-0.009974151,66,123805
-0.01001431,66,123906
-0.01019504,67,123991
-0.009913907,66,124084
-0.009582576,66,124177
-0.009723141,66,124270
-0.009853666,66,124363
-0.009954069,63,124456
-0.01021512,63,124549
-0.01002435,63,124642
-0.009783382,63,124735
-0.01008459,66,124828
-0.01010467,67,124938
-0.01007455,67,125015
-0.01012475,66,125107
-0.01002435,62,125200
-0.01006451,68,125293
-0.009913907,66,125386
-0.009743221,64,125479
-0.009773343,63,125572
-0.009913907,67,125665
-0.01014484,67,125758
-0.009472132,65,125851
-0.009311486,68,125961
-0.009251244,65,126037
-0.009622737,65,126130
-0.009421929,65,126223
-0.009482172,66,126316
-0.009883786,49,126409
-0.009984189,65,126502
-0.009903867,64,126596
-0.009662897,66,126688
-0.009662897,65,126781
-0.01008459,65,126874
-0.01010467,61,126984
-0.01001431,66,127060
-0.01004443,65,127153
-0.0102352,66,127246
-0.01035568,65,127339
-0.009873747,64,127435
-0.009532374,63,127525
-0.009612698,65,127618
-0.01005447,65,127711
-0.009873747,63,127804
-0.009502253,50,127897
-0.010185,63,128007
-0.01055649,63,128083
-0.0103356,65,128176
-0.009974151,68,128278
-0.009783382,64,128362
-0.009833585,61,128455
-0.009873747,64,128548
-0.009341606,66,128641
-0.009371728,62,128734
-0.01004443,64,128827
-0.01011472,63,128920
-0.01061673,64,129030
-0.01024524,63,129117
-0.009974151,64,129199
-0.01002435,65,129292
-0.009954069,64,129385
-0.009893827,64,129478
-0.009652859,68,129570
-0.009632777,66,129664
-0.009944028,65,129757
-0.009903867,65,129854
-0.00969302,65,129943
-0.009733182,64,130077
-0.009893827,63,130129
-0.009813504,65,130226
-0.01015488,65,130315
-0.009813504,63,130408
-0.009873747,61,130500
-0.01029544,63,130594
-0.009913907,63,130687
-0.01006451,62,130779
-0.010185,65,130873
-0.01017496,62,130967
-0.009743221,61,131078
-0.009964109,64,131152
-0.009893827,63,131244
-0.009652859,61,131337
-0.009933989,66,131430
-0.01011472,63,131524
-0.01016492,62,131616
-0.01014484,64,131710
-0.01015488,61,131806
-0.009813504,62,131896
-0.009723141,64,131988
-0.009642818,63,132122
-0.009853666,64,132177
-0.009833585,63,132267
-0.009964109,66,132360
-0.009672939,64,132454
-0.009482172,62,132546
-0.009462091,61,132639
-0.009482172,61,132732
-0.009733182,64,132825
-0.009703059,64,132919
-0.009944028,61,133012
-0.01040588,67,133122
-0.01027536,64,133197
-0.01007455,65,133290
-0.009944028,63,133383
-0.009592616,64,133477
-0.009733182,64,133569
-0.009582576,62,133662
-0.009552455,64,133758
-0.009421929,65,133848
-0.009602657,61,133942
-0.009823544,63,134034
-0.009803463,65,134145
-0.009974151,63,134220
-0.01001431,63,134314
-0.009371728,62,134407
-0.009763302,63,134500
-0.009512293,62,134602
-0.009381768,67,134685
-0.009251244,64,134778
-0.009743221,59,134872
-0.01009463,61,134964
-0.009954069,63,135057
-0.009823544,63,135159
-0.01024524,63,135243
-0.01048621,60,135336
-0.01019504,62,135432
-0.009592616,64,135522
-0.009482172,62,135615
-0.009582576,63,135708
-0.009592616,63,135801
-0.009291406,63,135894
-0.00968298,61,135987
-0.01027536,62,136080
-0.009662897,62,136191
-0.009652859,62,136271
-0.009913907,59,136359
-0.009662897,62,136452
-0.00969302,45,136545
-0.009482172,63,136638
-0.009813504,63,136731
-0.01003439,61,136824
-0.00969302,59,136917
-0.009442011,65,137014
-0.01004443,59,137103
-0.01017496,60,137204
-0.009964109,61,137289
-0.01043601,60,137382
-0.01026532,60,137475
-0.01035568,56,137568
-0.009954069,62,137661
-0.009883786,63,137754
-0.00999423,61,137847
-0.009974151,62,137940
-0.009251244,61,138033
-0.009652859,60,138126
-0.01007455,62,138260
-0.01003439,61,138312
-0.009532374,61,138405
-0.009331568,59,138498
-0.009873747,62,138591
-0.00968298,61,138684
-0.009211082,60,138777
-0.009211082,43,138870
-0.009462091,62,138971
-0.009602657,63,139056
-0.009793424,60,139149
-0.009823544,61,139260
-0.009913907,62,139335
-0.009823544,60,139428
-0.009662897,61,139521
-0.009562495,61,139614
-0.00999423,63,139707
-0.01043601,63,139811
-0.01002435,59,139893
-0.009883786,64,139986
-0.009833585,59,140079
-0.009662897,61,140172
-0.01025528,62,140306
-0.01022516,62,140358
-0.009743221,62,140451
-0.009381768,59,140544
-0.009532374,60,140637
-0.009652859,60,140730
-0.009853666,61,140823
-0.00999423,59,140923
-0.009753262,60,141009
-0.009853666,60,141102
-0.009753262,58,141195
-0.009783382,59,141306
-0.009733182,61,141381
-0.010185,57,141474
-0.01009463,61,141567
-0.009823544,61,141660
-0.009572536,61,141762
-0.009311486,61,141846
-0.009482172,61,141939
-0.009602657,60,142032
-0.009652859,62,142125
-0.0097131,59,142218
-0.009472132,59,142352
-0.009743221,60,142404
-0.01025528,59,142497
-0.01055649,61,142590
-0.01013479,60,142683
-0.009823544,59,142776
-0.01034564,64,142871
-0.01010467,60,142962
-0.009371728,60,143055
-0.00969302,59,143147
-0.009843625,61,143240
-0.009703059,62,143351
-0.009793424,60,143426
-0.009803463,61,143519
-0.00940185,59,143612
-0.009261284,59,143714
-0.01004443,62,143798
-0.009903867,62,143891
-0.009833585,59,143984
-0.01016492,59,144077
-0.009833585,59,144170
-0.009974151,60,144263
-0.009944028,61,144365
-0.009803463,62,144449
-0.009592616,61,144545
-0.009753262,59,144635
-0.01013479,58,144728
-0.01009463,60,144821
-0.009843625,59,144914
-0.009733182,60,145007
-0.009311486,61,145100
-0.009301445,64,145193
-0.009974151,62,145287
-0.00969302,59,145389
-0.009592616,58,145472
-0.009582576,62,145565
-0.009853666,62,145658
-0.009883786,58,145751
-0.009632777,58,145844
-0.01021512,58,145937
-0.0103356,60,146030
-0.009984189,58,146123
-0.009984189,60,146216
-0.009853666,57,146309
-0.009602657,62,146420
-0.009923948,59,146495
-0.01021512,60,146588
-0.009883786,55,146681
-0.009853666,60,146774
-0.009803463,59,146867
-0.009783382,59,146960
-0.009773343,58,147053
-0.009903867,59,147146
-0.009863705,57,147239
-0.009542414,55,147332
-0.009381768,55,147443
-0.009793424,57,147518
-0.01006451,59,147611
-0.009783382,57,147704
-0.01000427,57,147801
-0.009964109,55,147890
-0.009964109,58,147983
-0.01017496,58,148076
-0.01019504,58,148169
-0.01003439,59,148262
-0.009954069,58,148355
-0.009853666,57,148457
-0.009964109,57,148541
-0.01007455,58,148634
-0.009170921,54,148727
-0.009211082,58,148820
-0.00968298,60,148913
-0.009984189,58,149006
-0.009883786,40,149099
-0.0097131,60,149192
-0.009371728,61,149285
-0.009622737,59,149378
-0.01001431,58,149489
-0.009863705,58,149564
-0.009913907,58,149657
-0.01030548,56,149750
-0.01041592,59,149843
-0.01031552,57,149936
-0.01012475,58,150029
-0.01002435,56,150122
-0.009873747,55,150215
-0.009883786,58,150308
-0.01029544,57,150401
-0.01009463,58,150512
-0.009542414,56,150587
-0.01000427,60,150680
-0.009903867,56,150773
-0.01010467,57,150866
-0.009793424,59,150959
-0.009492212,59,151052
-0.009582576,57,151145
-0.009723141,57,151238
-0.009763302,59,151331
-0.01005447,54,151424
-0.01003439,58,151535
-0.009622737,60,151610
-0.009743221,62,151703
-0.009873747,54,151796
-0.01011472,56,151895
-0.01003439,58,151982
-0.01001431,58,152075
-0.01020508,54,152168
-0.01001431,56,152261
-0.009893827,56,152354
-0.009974151,57,152447
-0.009783382,58,152549
-0.009753262,57,152633
-0.009913907,55,152726
-0.009672939,57,152819
-0.01020508,58,152912
-0.009954069,57,153005
-0.009773343,55,153098
-0.01002435,56,153191
-0.01048621,57,153284
-0.01039584,57,153377
-0.009873747,57,153470
-0.009281366,59,153581
-0.009582576,57,153656
-0.01000427,58,153749
-0.01008459,57,153842
-0.009954069,56,153935
-0.009823544,59,154028
-0.009893827,54,154121
-0.01031552,56,154214
-0.01014484,54,154307
-0.01024524,55,154400
-0.010185,57,154493
-0.009913907,57,154604
-0.01008459,53,154679
-0.01001431,54,154772
-0.009703059,58,154865
-0.009703059,56,154958
-0.009793424,55,155051
-0.01000427,53,155145
-0.01014484,58,155237
-0.009783382,58,155330
-0.01024524,56,155423
-0.009964109,57,155516
-0.009793424,56,155625
-0.009893827,57,155702
-0.01009463,58,155795
-0.009883786,52,155888
-0.01009463,57,155981
-0.009743221,54,156074
-0.009221123,59,156167
-0.009442011,56,156260
-0.0097131,56,156353
-0.009753262,53,156446
-0.009652859,56,156539
-0.01000427,56,156673
-0.009803463,52,156725
-0.009602657,56,156818
-0.009783382,56,156911
-0.01011472,56,157004
-0.009642818,55,157097
-0.009351647,53,157190
-0.009261284,61,157283
-0.009351647,57,157376
-0.009873747,57,157469
-0.01016492,52,157562
-0.01005447,58,157686
-0.009532374,56,157748
-0.009642818,57,157841
-0.01048621,56,157934
-0.01046613,56,158027
-0.01012475,53,158120
-0.009602657,56,158213
-0.00968298,57,158306
-0.01007455,53,158399
-0.0097131,56,158492
-0.01010467,56,158585
-0.009753262,54,158696
-0.009833585,54,158771
-0.009923948,57,158864
-0.01006451,54,158957
-0.0102854,53,159050
-0.01017496,58,159143
-0.009743221,55,159236
-0.00969302,54,159329
-0.009773343,55,159422
-0.009723141,55,159515
-0.009431971,56,159608
-0.01011472,54,159719
-0.01013479,54,159794
-0.0097131,57,159887
-0.01003439,56,159980
-0.010185,56,160073
-0.01008459,57,160166
-0.009552455,54,160259
-0.009442011,53,160352
-0.00969302,56,160445
-0.009783382,56,160538
-0.009863705,55,160631
-0.009421929,56,160742
-0.0097131,53,160817
-0.01016492,53,160910
-0.01010467,53,161003
-0.01000427,58,161096
-0.0097131,58,161191
-0.01017496,52,161282
-0.01031552,55,161375
-0.01020508,54,161468
-0.009873747,53,161561
-0.009241204,55,161654
-0.009221123,52,161765
-0.009492212,54,161840
-0.009472132,55,161933
-0.009391809,55,162035
-0.009773343,51,162119
-0.009492212,50,162212
-0.009592616,53,162305
-0.01006451,54,162398
-0.01006451,54,162491
-0.009492212,35,162584
-0.009964109,59,162677
-0.01012475,56,162778
-0.010185,55,162865
-0.009923948,55,162956
-0.009773343,52,163049
-0.009803463,55,163142
-0.009431971,55,163235
-0.009652859,53,163328
-0.009753262,52,163421
-0.01014484,54,163514
-0.009753262,50,163607
-0.009602657,56,163700
-0.00999423,53,163811
-0.01022516,53,163886
-0.01039584,54,163979
-0.0102352,55,164072
-0.009913907,55,164165
-0.01010467,52,164258
-0.009823544,54,164351
-0.01020508,51,164446
-0.01039584,52,164537
-0.009923948,54,164630
-0.009984189,55,164723
-0.009853666,54,164824
-0.009923948,53,164909
-0.01043601,52,165002
-0.009873747,54,165095
-0.00999423,51,165188
-0.0102352,55,165281
-0.0102352,52,165374
-0.01042597,54,165467
-0.009964109,54,165560
-0.009331568,53,165653
-0.009833585,54,165746
-0.009763302,53,165870
-0.009572536,53,165932
-0.00968298,54,166025
-0.009903867,53,166118
-0.01013479,52,166211
-0.01015488,50,166304
-0.009843625,52,166397
-0.009703059,34,166490
-0.009944028,48,166583
-0.009793424,53,166676
-0.009361688,51,166769
-0.009723141,53,166879
-0.009522334,52,166960
-0.0097131,55,167048
-0.009863705,52,167141
-0.01001431,50,167234
-0.01001431,53,167327
-0.0097131,54,167419
-0.009421929,52,167512
-0.009733182,52,167606
-0.009642818,52,167699
-0.009512293,51,167791
-0.009703059,52,167902
-0.009883786,50,167977
-0.009703059,53,168070
-0.009672939,52,168163
-0.009431971,52,168257
-0.01014484,52,168350
-0.01053641,52,168442
-0.01019504,53,168541
-0.01017496,51,168628
-0.009984189,51,168721
-0.0102352,54,168814
-0.01060669,52,168925
-0.01020508,51,169000
-0.00968298,50,169093
-0.009843625,51,169186
-0.01019504,52,169279
-0.009853666,49,169380
-0.0097131,53,169465
-0.009612698,52,169558
-0.009773343,50,169651
-0.01003439,53,169744
-0.009773343,54,169837
-0.009391809,51,169948
-0.00969302,53,170023
-0.01021512,47,170116
-0.009753262,52,170219
-0.009773343,47,170302
-0.009612698,51,170395
-0.009602657,54,170488
-0.009391809,49,170581
-0.009492212,49,170674
-0.009753262,51,170767
-0.009462091,50,170860
-0.01022516,50,170971
-0.01006451,52,171046
-0.009632777,51,171139
-0.00999423,48,171232
-0.01002435,49,171325
-0.009833585,51,171418
-0.009482172,49,171511
-0.009743221,51,171604
-0.01012475,49,171697
-0.01036572,51,171800
-0.01011472,50,171883
-0.009632777,53,171994
-0.009572536,51,172069
-0.009733182,50,172162
-0.01015488,51,172255
-0.01000427,50,172348
-0.01024524,51,172441
-0.01017496,50,172534
-0.009974151,49,172627
-0.01008459,52,172720
-0.009552455,53,172813
-0.009261284,49,172906
-0.009933989,54,173017
-0.01017496,52,173092
-0.01020508,52,173185
-0.009883786,52,173278
-0.009863705,52,173371
-0.0097131,51,173464
-0.00968298,48,173557
-0.009672939,50,173650
-0.009813504,54,173743
-0.009783382,53,173836
-0.01006451,50,173929
-0.01020508,52,174039
-0.009462091,50,174115
-0.009301445,31,174208
-0.009170921,50,174301
-0.00913076,54,174394
-0.009582576,52,174486
-0.009964109,51,174580
-0.009733182,51,174673
-0.009793424,50,174766
-0.0097131,51,174859
-0.009974151,49,174952
-0.01002435,51,175053
-0.01013479,48,175138
-0.009723141,53,175231
-0.009813504,51,175324
-0.01015488,52,175417
-0.009873747,50,175510
-0.009662897,49,175603
-0.01039584,50,175696
-0.01048621,51,175789
-0.01014484,51,175893
-0.01004443,50,175975
-0.01006451,46,176076
-0.01005447,51,176161
-0.009803463,47,176254
-0.009823544,52,176347
-0.009532374,49,176440
-0.009833585,49,176533
-0.01017496,50,176626
-0.009652859,50,176724
-0.009974151,49,176812
-0.01001431,50,176905
-0.009733182,48,176998
-0.009582576,49,177132
-0.009592616,49,177183
-0.009843625,48,177276
-0.009652859,49,177369
-0.009622737,49,177462
-0.01024524,47,177555
-0.01056653,46,177648
-0.009933989,51,177741
-0.009532374,49,177837
-0.009271324,49,177927
-0.009552455,45,178020
-0.009923948,50,178131
-0.009743221,48,178206
-0.00969302,49,178299
-0.009923948,48,178392
-0.009813504,45,178485
-0.009662897,50,178578
-0.009763302,50,178677
-0.009813504,47,178764
-0.009431971,51,178857
-0.009833585,51,178950
-0.009984189,48,179043
-0.009833585,46,179145
-0.009723141,50,179229
-0.009532374,49,179322
-0.009733182,51,179415
-0.009763302,48,179511
-0.009642818,48,179601
-0.009482172,49,179694
-0.009582576,46,179787
-0.009572536,45,179880
-0.009662897,48,179973
-0.009723141,46,180066
-0.009592616,47,180200
-0.009913907,49,180252
-0.009923948,50,180345
-0.009823544,49,180438
-0.009662897,47,180531
-0.00941189,48,180624
-0.009371728,47,180717
-0.009753262,49,180810
-0.00968298,46,180903
-0.009642818,48,180996
-0.009703059,48,181089
-0.01019504,49,181236
-0.01041592,52,181275
-0.009913907,47,181368
-0.009923948,46,181461
-0.009843625,49,181554
-0.01014484,48,181647
-0.01029544,51,181740
-0.01030548,46,181833
-0.01021512,49,181926
-0.01009463,48,182019
-0.01026532,49,182112
-0.01019504,47,182223
-0.01010467,48,182298
-0.01011472,47,182391
-0.01014484,47,182484
-0.009572536,47,182577
-0.00968298,50,182670
-0.01013479,47,182763
-0.009903867,48,182856
-0.009311486,49,182949
-0.009793424,49,183042
-0.009923948,49,183135
-0.009954069,49,183246
-0.009632777,49,183321
-0.009391809,47,183415
-0.009853666,47,183507
-0.009923948,46,183600
-0.009703059,47,183693
-0.01004443,45,183786
-0.009753262,48,183879
-0.009642818,47,183972
-0.009632777,44,184065
-0.009783382,45,184158
-0.01022516,48,184269
-0.00999423,46,184344
-0.009793424,45,184437
-0.009793424,47,184530
-0.01029544,50,184623
-0.01044605,47,184716
-0.01011472,49,184809
-0.01002435,48,184902
-0.00999423,46,184995
-0.009632777,47,185088
-0.009532374,49,185181
-0.01020508,47,185292
-0.01003439,48,185367
-0.010185,45,185460
-0.01042597,47,185553
-0.01021512,47,185646
-0.01048621,48,185739
-0.01010467,46,185835
-0.01006451,47,185925
-0.009642818,50,186018
-0.009843625,46,186111
-0.00941189,46,186204
-0.009201042,48,186315
-0.009632777,47,186390
-0.009793424,48,186483
-0.00915084,46,186576
-0.009532374,46,186674
-0.009984189,49,186762
-0.009632777,48,186855
-0.009622737,46,186948
-0.01003439,27,187041
-0.01011472,47,187134
-0.009853666,49,187227
-0.009753262,46,187345
-0.01008459,45,187413
-0.01008459,46,187517
-0.01001431,46,187599
-0.009652859,49,187692
-0.009291406,47,187785
-0.009672939,45,187878
-0.009442011,48,187971
-0.01002435,50,188064
-0.01003439,47,188157
-0.01035568,44,188254
-0.01047617,48,188365
-0.010185,48,188436
-0.01007455,48,188529
-0.01003439,47,188622
-0.01025528,45,188715
-0.0097131,49,188808
-0.009241204,50,188901
-0.009622737,45,188994
-0.009883786,46,189093
-0.01001431,48,189180
-0.01030548,46,189273
-0.01041592,45,189384
-0.01030548,49,189459
-0.01002435,46,189552
-0.01021512,43,189645
-0.01022516,47,189738
-0.01009463,43,189831
-0.009773343,47,189936
-0.009512293,42,190017
-0.009582576,47,190110
-0.009723141,50,190203
-0.009753262,45,190296
-0.009723141,47,190407
-0.009442011,42,190482
-0.009482172,47,190575
-0.009170921,48,190668
-0.009592616,44,190774
-0.009853666,44,190854
-0.009602657,43,190947
-0.009743221,45,191040
-0.009462091,46,191133
-0.009492212,44,191226
-0.009492212,25,191319
-0.01000427,42,191430
-0.009954069,46,191505
-0.009592616,43,191598
-0.009542414,45,191691
-0.01036572,44,191784
-0.0102352,43,191877
-0.009733182,47,191970
-0.009341606,48,192063
-0.009301445,49,192156
-0.009813504,44,192249
-0.009833585,47,192355
-0.00969302,44,192466
-0.009622737,45,192528
-0.01012475,45,192621
-0.009903867,43,192714
-0.009421929,43,192807
-0.009221123,46,192900
-0.009803463,44,192993
-0.009913907,43,193086
-0.009492212,43,193179
-0.009542414,47,193272
-0.01036572,43,193365
-0.01020508,48,193476
-0.010185,46,193551
-0.01029544,43,193644
-0.009813504,23,193737
-0.01009463,43,193830
-0.01005447,45,193923
-0.009813504,47,194016
-0.00969302,45,194109
-0.009793424,45,194202
-0.009863705,42,194295
-0.01000427,45,194388
-0.009632777,43,194489
-0.009462091,45,194574
-0.01016492,47,194667
-0.009833585,44,194760
-0.009492212,44,194853
-0.01000427,45,194946
-0.009743221,47,195039
-0.00940185,45,195132
-0.009562495,42,195225
-0.009813504,44,195318
-0.009893827,45,195410
-0.009602657,44,195521
-0.009893827,45,195597
-0.009582576,44,195689
-0.00941189,42,195782
-0.009893827,44,195875
-0.009913907,46,195968
-0.009803463,44,196061
-0.009933989,43,196154
-0.010185,46,196247
-0.01008459,42,196340
-0.01002435,47,196433
-0.01000427,44,196548
-0.009923948,43,196619
-0.009662897,44,196712
-0.009703059,44,196805
-0.01015488,45,196898
-0.009632777,44,196991
-0.009552455,45,197084
-0.009612698,43,197177
-0.009562495,43,197281
-0.009743221,45,197363
-0.009893827,41,197456
-0.009542414,40,197567
-0.009954069,45,197642
-0.01032556,41,197735
-0.01014484,41,197828
-0.01009463,43,197921
-0.01026532,40,198014
-0.009733182,44,198107
-0.009592616,42,198200
-0.01012475,45,198293
-0.009843625,41,198386
-0.01012475,42,198479
-0.0103858,41,198590
-0.009622737,40,198665
-0.009361688,43,198758
-0.009482172,43,198851
-0.009923948,44,198944
-0.01021512,41,199037
-0.01025528,44,199130
-0.01032556,44,199223
-0.009893827,43,199316
-0.00968298,42,199409
-0.009381768,41,199502
-0.009191002,44,199613
-0.009552455,43,199688
-0.0097131,42,199781
-0.009843625,43,199874
-0.009813504,40,199967
-0.01007455,44,200060
-0.01002435,43,200153
-0.009843625,44,200246
-0.009753262,42,200339
-0.01013479,42,200431
-0.009863705,40,200524
-0.00940185,41,200649
-0.00912072,40,200710
-0.009542414,41,200803
-0.009843625,41,200896
-0.009743221,41,200989
-0.009492212,42,201082
-0.009893827,41,201175
-0.01060669,40,201268
-0.009903867,44,201361
-0.009672939,39,201454
-0.01000427,43,201547
-0.0097131,40,201649
-0.009522334,40,201733
-0.009361688,41,201826
-0.009703059,40,201919
-0.009923948,42,202012
-0.00968298,40,202105
-0.009391809,41,202198
-0.009271324,44,202291
-0.009763302,43,202384
-0.009753262,42,202477
-0.009883786,46,202570
-0.009773343,42,202681
-0.009522334,41,202756
-0.009823544,40,202849
-0.009964109,38,202942
-0.009873747,43,203035
-0.009542414,41,203128
-0.01006451,42,203221
-0.0102352,40,203314
-0.009833585,40,203407
-0.00940185,40,203500
-0.01004443,41,203593
-0.01015488,41,203694
-0.009833585,43,203779
-0.01012475,40,203872
-0.009532374,41,203965
-0.009301445,43,204058
-0.01002435,42,204151
-0.009783382,42,204244
-0.009572536,39,204337
-0.01003439,42,204430
-0.009803463,37,204523
-0.009502253,42,204616
-0.009703059,39,204740
-0.009733182,39,204802
-0.01001431,41,204895
-0.01004443,41,204988
-0.00999423,41,205081
-0.00999423,40,205174
-0.01017496,40,205267
-0.0103356,41,205360
-0.01042597,41,205453
-0.00940185,37,205546
-0.009592616,40,205639
-0.01012475,41,205749
-0.01014484,40,205824
-0.01054645,43,205917
-0.01006451,40,206010
-0.009703059,43,206103
-0.009944028,39,206196
-0.009974151,18,206289
-0.01012475,38,206382
-0.01005447,40,206475
-0.01004443,42,206568
-0.01045609,39,206661
-0.01009463,39,206772
-0.009612698,42,206847
-0.009361688,36,206940
-0.009381768,40,207033
-0.009733182,37,207126
-0.009913907,40,207219
-0.01011472,40,207312
-0.01015488,38,207405
-0.01000427,37,207498
-0.009753262,37,207591
-0.009954069,39,207684
-0.01046613,38,207786
-0.01030548,42,207870
-0.009984189,38,207963
-0.009853666,37,208056
-0.009652859,41,208149
-0.009783382,40,208242
-0.009833585,38,208335
-0.01034564,39,208428
-0.009974151,38,208521
-0.009863705,43,208614
-0.009793424,42,208707
-0.009954069,39,208831
-0.009572536,41,208893
-0.009532374,38,208986
-0.009602657,39,209079
-0.01014484,38,209172
-0.009381768,38,209265
-0.009191002,39,209358
-0.009933989,41,209451
-0.009903867,37,209544
-0.01004443,39,209637
-0.009984189,40,209730
-0.01020508,40,209831
-0.01039584,39,209916
-0.010185,38,210008
-0.009542414,37,210101
-0.009733182,39,210194
-0.00968298,39,210287
-0.009592616,40,210394
-0.009783382,40,210473
-0.009703059,39,210566
-0.009783382,41,210659
-0.009492212,41,210752
-0.009472132,38,210863
-0.009582576,37,210938
-0.009482172,36,211031
-0.009642818,39,211124
-0.009502253,41,211217
-0.009753262,42,211310
-0.009723141,40,211403
-0.009763302,37,211496
-0.009863705,37,211589
-0.01004443,35,211682
-0.01003439,37,211775
-0.009944028,37,211877
-0.01013479,36,211961
-0.010185,39,212067
-0.01013479,41,212147
-0.01020508,38,212240
-0.009944028,37,212333
-0.009853666,35,212426
-0.009632777,40,212519
-0.0097131,36,212612
-0.00941189,35,212705
-0.009652859,36,212809
-0.009552455,38,212944
-0.009512293,38,212984
-0.009763302,35,213077
-0.009442011,41,213181
-0.009743221,35,213263
-0.009512293,37,213356
-0.009522334,41,213449
-0.009903867,41,213542
-0.009954069,39,213635
-0.009783382,38,213728
-0.009903867,38,213821
-0.01031552,36,213932
-0.01087778,36,214020
-0.01052637,39,214100
-0.00969302,39,214193
-0.009652859,40,214286
-0.009442011,37,214379
-0.009482172,41,214472
-0.0102352,39,214565
-0.01058661,40,214658
-0.01031552,36,214762
-0.01000427,39,214844
-0.01001431,39,214945
-0.01036572,40,215030
-0.01009463,40,215123
-0.009933989,41,215216
-0.009632777,37,215309
-0.009612698,37,215402
-0.009964109,35,215495
-0.010185,36,215592
-0.009954069,38,215681
-0.009733182,36,215774
-0.009743221,38,215867
-0.009793424,38,216001
-0.009964109,38,216053
-0.01020508,37,216146
-0.01020508,39,216239
-0.009883786,37,216332
-0.01003439,36,216424
-0.01002435,37,216517
-0.009893827,37,216610
-0.01009463,37,216703
